ID_GURU	ID_SEKOLAH	JARAK
411	290	19.904765107109743
411	295	19.272458485571267
411	296	22.341543304151486
411	298	23.40829409662891
411	302	17.431868137853574
411	303	19.389349286601348
411	308	12.370441439015742
411	309	12.864019800996266
411	310	10.049069149174887
411	311	8.835149044888851
411	313	7.752203762846274
411	318	7.884810444661376
411	321	10.392338258039914
411	322	10.254259329946944
411	326	16.14439075179535
411	329	12.330108809787195
411	331	14.312940914397824
411	337	17.687794321170255
411	342	15.751448696900251
411	343	17.210418086182916
411	351	16.48797850083978
411	354	17.16037263237476
411	355	16.14439075179535
411	356	14.641560153739775
411	363	3.168508301364212
411	364	5.056252294126442
411	365	5.745482302139038
411	371	5.13159845181075
411	375	5.223091213242736
411	382	22.17271940434435
411	385	23.545320365236833
411	387	26.158942967712594
411	388	21.469181139601076
411	396	20.225241956597436
411	398	23.73454725419626
411	402	22.85003849669888
411	411	4.900647260462625
411	413	9.155538582740133
411	420	6.014257746427527
411	421	5.3269811991696
411	423	8.275447443984637
411	424	15.086688681359053
411	425	5.560230861666336
411	426	5.3185098176631085
411	434	20.433123810923767
411	439	21.595753896937207
411	454	20.323734592659637
411	460	4.104831059405433
411	463	2.298472339408214
411	464	4.627126401571881
411	468	2.4981841026005434
411	473	2.113872770858051
411	475	0.8594476075547961
411	476	0.8975442475625298
411	483	2.121130011175685
411	484	12.304206744888802
411	488	16.7747508884886
411	492	16.641595314506453
411	496	14.732012363365442
411	497	12.23593368215041
411	505	15.52661488477814
411	509	16.23198989336668
411	528	19.016776028069543
411	541	28.752231926314543
411	551	26.34965290506721
411	552	27.946653164432007
413	45	12.606196759381383
413	48	13.288993644564783
413	51	13.545091240595548
413	56	8.282539351674274
413	67	9.903063593716109
413	87	4.6310396659353925
413	93	7.9292653414058805
413	96	10.666186382382055
413	100	6.363607871564757
413	108	21.486300530592086
413	132	25.861237061983893
413	133	18.07276743229783
413	140	23.415578207614864
413	142	24.89092915759203
413	143	23.654812995785818
413	146	23.61778671583646
413	151	27.29037927126629
413	153	24.692249051318118
413	160	26.210987998598817
413	161	26.814433050480364
413	167	27.028189479011203
413	168	30.179481438701153
413	170	29.484721686801947
413	175	22.53338468591243
413	182	25.03101233744207
413	185	27.67688202831335
413	186	27.22954177904344
413	189	28.091698016301574
413	204	11.206421522235674
413	216	11.51283773211432
413	222	13.107897935281063
413	228	11.785938897890276
413	234	10.239436427122524
413	246	8.510210778746877
413	249	8.775449919604641
413	254	8.170804737346396
413	270	5.95873833500676
413	278	7.535199274911871
413	284	20.314413272820683
413	285	18.869562828070766
413	290	19.904765107109743
413	295	19.272458485571267
413	296	22.341543304151486
413	298	23.40829409662891
413	302	17.431868137853574
413	303	19.389349286601348
413	308	12.370441439015742
413	309	12.864019800996266
413	310	10.049069149174887
413	311	8.835149044888851
413	313	7.752203762846274
413	318	7.884810444661376
413	321	10.392338258039914
413	322	10.254259329946944
413	326	16.14439075179535
413	329	12.330108809787195
413	331	14.312940914397824
413	337	17.687794321170255
413	342	15.751448696900251
413	343	17.210418086182916
413	351	16.48797850083978
413	354	17.16037263237476
413	355	16.14439075179535
413	356	14.641560153739775
413	363	3.168508301364212
413	364	5.056252294126442
413	365	5.745482302139038
413	371	5.13159845181075
413	375	5.223091213242736
413	382	22.17271940434435
413	385	23.545320365236833
413	387	26.158942967712594
413	388	21.469181139601076
413	396	20.225241956597436
413	398	23.73454725419626
413	402	22.85003849669888
413	411	4.900647260462625
413	413	9.155538582740133
413	420	6.014257746427527
413	421	5.3269811991696
413	423	8.275447443984637
413	424	15.086688681359053
413	425	5.560230861666336
413	426	5.3185098176631085
413	434	20.433123810923767
413	439	21.595753896937207
413	454	20.323734592659637
413	460	4.104831059405433
413	463	2.298472339408214
413	464	4.627126401571881
413	468	2.4981841026005434
413	473	2.113872770858051
413	475	0.8594476075547961
413	476	0.8975442475625298
413	483	2.121130011175685
413	484	12.304206744888802
413	488	16.7747508884886
413	492	16.641595314506453
413	496	14.732012363365442
413	497	12.23593368215041
413	505	15.52661488477814
413	509	16.23198989336668
413	528	19.016776028069543
413	541	28.752231926314543
413	551	26.34965290506721
413	552	27.946653164432007
426	45	14.114242848479165
426	48	11.071696637540738
426	51	13.038537063457373
426	56	10.254574492441723
426	67	6.76488605953656
426	87	15.17848845894636
426	93	19.90199458536268
426	96	21.9294761793952
426	100	19.489227472439726
426	108	17.51337818190897
426	132	22.540839155443795
426	133	15.783682435162733
426	140	21.53850322418505
426	142	11.470839287066873
426	143	8.693471161525432
426	146	10.601287017873322
426	151	14.617095846496554
426	153	10.237081620847484
426	160	10.843624715576784
426	161	11.542936070859405
426	167	14.913837809015627
426	168	16.71213019544663
426	170	14.935041860109457
426	175	6.557673667284167
426	182	9.008495384907064
426	185	11.602154752972874
426	186	11.156051582864766
426	189	12.101117570848574
426	204	10.025912153237504
426	216	7.706375913808909
426	222	3.501451324567045
426	228	6.848816021825081
426	234	7.260846496019281
426	246	9.277468722874556
426	249	9.976151336793729
426	254	12.756677660335928
426	270	14.201352757033845
426	278	14.704799985487485
426	284	23.179859541839697
426	285	21.06697147570459
426	290	19.47818776139362
426	295	18.71096709363289
426	296	24.724123380428907
426	298	24.98602785660968
426	302	17.73292167075467
426	303	20.816189600902828
426	308	22.326238928298825
426	309	22.803236589811846
426	310	19.78630430342406
426	311	16.941514602985002
426	313	18.75809515059482
426	318	19.763426098085198
426	321	21.496684724446276
426	322	20.636721783756197
426	326	16.14023523146896
426	329	17.231344354012766
426	331	14.611241348830193
426	337	21.015682052999175
426	342	17.69372777041977
426	343	17.287752722176315
426	351	21.075356097758494
426	354	21.70149980633287
426	355	16.14023523146896
426	356	16.908233292329346
426	363	17.88406252177057
426	364	18.896071275144532
426	365	18.874954856196624
426	371	18.657526466066418
426	375	20.1422909461419
426	382	13.00338244945237
426	385	12.291006597840708
426	387	15.123713208890775
426	388	13.353714915663934
426	396	11.5562697335856
426	398	11.90848824225206
426	402	12.363496074600805
426	411	11.423308014374271
426	413	15.650373579275303
426	420	10.533964594715437
426	421	13.461788954119397
426	423	12.780665367350736
426	424	21.75132775843096
426	425	14.547447236050045
426	426	12.454490910334407
426	434	12.004519149931502
426	439	14.143545914847131
426	454	12.863651617108173
426	460	20.175423075008908
426	463	18.175978578478464
426	464	20.615773145680283
426	468	17.855388138785578
426	473	17.579571442849023
426	475	16.344756003698507
426	476	15.186340541302368
426	483	18.1910290225165
426	484	5.4601801396954635
426	488	6.609089492253786
426	492	10.665319001604447
426	496	7.622212362667661
426	497	7.1332672131050066
426	505	10.690649268734806
426	509	13.920479900671745
426	528	5.898801648686772
426	541	13.06313757020078
426	551	11.511807837062493
426	552	12.489394442924295
438	45	17.832457346735893
438	48	14.513129807645377
438	51	16.38518436819113
438	56	16.514248544457796
438	67	13.096191466967928
438	87	21.514040145681047
438	93	26.200460268378023
438	96	28.15241239923248
438	100	25.822531131865684
438	108	21.050794025085757
438	132	25.67524422440482
438	133	20.170777751544378
438	140	25.281819166566883
438	142	7.399765029503575
438	143	3.6004044244910824
438	146	7.220919476665755
438	151	10.524171692435152
438	153	5.363940378026659
438	160	4.818089540011728
438	161	5.556423031682277
438	167	11.20466159724476
438	168	11.737969669275932
438	170	9.303135936147687
438	175	0.41193387598098574
438	182	2.8332060486268507
438	185	5.833791460012829
438	186	5.181812806575457
438	189	6.834979633680424
438	204	14.376307371797783
438	216	12.376977885300706
438	222	9.777151560983238
438	228	11.645790749271107
438	234	12.657144751218668
438	246	14.739361565324959
438	249	15.190002281969063
438	254	17.79291672011608
438	270	19.652139577700567
438	278	19.81754273874979
438	284	28.087855561896536
438	285	25.991177727718714
438	290	23.89309894076777
438	295	23.179802072498223
438	296	29.406128768900707
438	298	29.44307250250257
438	302	22.553212157492254
438	303	25.57897657181216
438	308	26.992339873450984
438	309	27.42458304064908
438	310	24.648841635214986
438	311	21.825159052808477
438	313	24.001295010089947
438	318	25.08147482073109
438	321	26.50496254700239
438	322	25.55789582562662
438	326	21.10013289601073
438	329	23.013041688064106
438	331	19.874566486372196
438	337	26.19310609839934
438	342	22.89957773500792
438	343	22.109082304374247
438	351	26.495348110398613
438	354	27.068170566135898
438	355	21.10013289601073
438	356	22.27128290513414
438	363	23.816554675901376
438	364	24.633854392288857
438	365	24.495766403591187
438	371	24.360548524053694
438	375	26.003529924102956
438	382	11.934972351008996
438	385	9.917421861866744
438	387	12.175225435857122
438	388	12.856187067025703
438	396	11.362741792555827
438	398	9.184396998882635
438	402	10.566596603884545
438	411	17.714587572841513
438	413	21.75570368213753
438	420	16.85728366148289
438	421	19.793038254841104
438	423	18.961256895927335
438	424	27.475196325695155
438	425	20.867793979990058
438	426	18.791503223500744
438	434	14.771942441892092
438	439	16.849849493381544
438	454	15.882516396518088
438	460	26.328086462856163
438	463	24.275844405115603
438	464	26.842406434963628
438	468	23.878829685684632
438	473	23.84560602785203
438	475	22.578478080045933
438	476	21.37638175549796
438	483	24.35199084207014
438	484	11.54847327769096
438	488	10.65233762785475
438	492	14.967015552542392
438	496	12.615443984301317
438	497	12.989145447054113
438	505	15.40079310060612
438	509	18.640544271483655
438	528	5.547804124016983
438	541	8.570368645382969
438	551	8.891795386022872
438	552	8.574289465307588
439	45	16.474385339718534
439	48	13.805839906207483
439	51	15.691235284243966
439	56	7.91479028251916
439	67	5.363871650682109
439	87	13.248495154447529
439	93	17.517230878136026
439	96	19.22854753757504
439	100	17.41337412234063
439	108	13.568591144602085
439	132	18.633594190832927
439	133	11.786565048566722
439	140	17.553018450052654
439	142	15.300024041640862
439	143	12.194275597411192
439	146	14.51150134271682
439	151	18.487908468101118
439	153	13.859678795780635
439	160	13.995440408522777
439	161	14.72816388343654
439	167	18.840418251001203
439	168	20.408198966234544
439	170	18.359913950379045
439	175	9.274494922385289
439	182	11.392106756034083
439	185	13.345698893249763
439	186	13.135675591446027
439	189	13.38019970832216
439	204	12.24514848470321
439	216	9.954326966129038
439	222	2.758968088234623
439	228	9.129497375504666
439	234	8.81528076413304
439	246	10.43070680198961
439	249	11.365918111868298
439	254	14.093130777782045
439	270	14.926946116923364
439	278	15.825124513118372
439	284	19.28424312728039
439	285	17.17016385003167
439	290	15.488678687985983
439	295	14.724747509294193
439	296	20.780201886056037
439	298	21.009047925889117
439	302	13.798765488214544
439	303	16.87933082677955
439	308	23.598969217060006
439	309	24.104829150502972
439	310	20.945624809794175
439	311	18.193481661925635
439	313	19.530976292096273
439	318	20.406722264999395
439	321	22.446984865510206
439	322	21.70675802058885
439	326	12.235247127543412
439	329	13.816962049691952
439	331	10.813863320684106
439	337	17.20558334988248
439	342	13.884278202834638
439	343	13.3521435083058
439	351	17.384836663926404
439	354	17.982682934644178
439	355	12.235247127543412
439	356	13.172990809893143
439	363	17.62274805045414
439	364	18.960402381102973
439	365	19.128386181019206
439	371	18.78830681714102
439	375	19.945708533577083
439	382	16.95533784594911
439	385	16.288201578418875
439	387	19.112134245234447
439	388	17.23766462974314
439	396	15.435626185256258
439	398	15.890979530234503
439	402	16.35997658642545
439	411	10.353497232593847
439	413	12.712775251667882
439	420	9.261405564521525
439	421	11.49838164727816
439	423	10.06884372682007
439	424	18.282283860210544
439	425	12.418200214422283
439	426	10.689082677858966
439	434	8.400420287349045
439	439	10.473424247878818
439	454	9.127379495669405
439	460	19.303463193218974
439	463	17.512504885275362
439	464	19.485558100303457
439	468	17.394767251478157
439	473	16.362112857358394
439	475	15.311575328698815
439	476	14.364758681806661
439	483	17.351052594046728
439	484	2.979255508228321
439	488	2.870473230592366
439	492	6.673117339615387
439	496	3.6538292370701733
439	497	3.9011633111466746
439	505	6.702784705617382
439	509	9.950733706569071
439	528	9.897239907909658
439	541	13.671231579503772
439	551	11.096538511733003
439	552	12.768363561406538
442	45	16.474385339718534
442	48	13.805839906207483
442	51	15.691235284243966
442	56	7.91479028251916
442	67	5.363871650682109
442	87	13.248495154447529
442	93	17.517230878136026
442	96	19.22854753757504
442	100	17.41337412234063
442	108	13.568591144602085
442	132	18.633594190832927
442	133	11.786565048566722
442	140	17.553018450052654
442	142	15.300024041640862
442	143	12.194275597411192
442	146	14.51150134271682
442	151	18.487908468101118
442	153	13.859678795780635
442	160	13.995440408522777
442	161	14.72816388343654
442	167	18.840418251001203
442	168	20.408198966234544
442	170	18.359913950379045
442	175	9.274494922385289
442	182	11.392106756034083
442	185	13.345698893249763
442	186	13.135675591446027
442	189	13.38019970832216
442	204	12.24514848470321
442	216	9.954326966129038
442	222	2.758968088234623
442	228	9.129497375504666
442	234	8.81528076413304
442	246	10.43070680198961
442	249	11.365918111868298
442	254	14.093130777782045
442	270	14.926946116923364
442	278	15.825124513118372
442	284	19.28424312728039
442	285	17.17016385003167
442	290	15.488678687985983
442	295	14.724747509294193
442	296	20.780201886056037
442	298	21.009047925889117
442	302	13.798765488214544
442	303	16.87933082677955
442	308	23.598969217060006
442	309	24.104829150502972
